-0.109610446	0.11577331	-0.15177669	0.61880493	-0.20142746	-0.45223972	0.0995297	0.05771564	-0.39710703	0.0940322	0.73893565	-0.18819527	-0.61574244	-0.5792237	0.429784	0.67115533	-0.083560385	0.39291528	0.167145	-0.36230934	-0.25141594	0.31693563	-0.47184822	0.3114165	0.2106375	-0.16317424	-0.18299134	0.140915	0.14259905	0.47797537	-0.07680863	0.058751456	0.046558328	0.37728527	-0.32428294	0.15674677	-0.0745778	-0.53172904	-0.31724423	0.36493337	0.12506203	-0.09785517	-0.2681064	0.48587266	-0.1169473	0.5020136	-0.014539502	0.080700375	0.2704361	-0.26156917	-0.257972	0.12194404	0.14180073	-0.0739236	0.33383706	-0.10858046	-0.062713295	-0.26112592	0.019857878	-0.25978288	-0.04374156	0.49512747	0.04986298	0.18508427
0.16657995	-0.12311318	-0.2302787	0.21667235	0.75286585	0.006511442	-0.5322311	-0.56867456	-0.005331997	0.27519473	0.09993387	0.39372692	-0.6623007	0.060077243	0.6559146	0.2608672	0.019745396	-0.19146895	0.38533646	-0.3370257	0.45668015	-0.27338925	0.4373757	0.03271479	0.06983396	0.50691336	0.15967046	-0.11539999	0.331806	0.601753	0.25588667	-0.4856909	0.47266904	-0.2944667	0.5330193	0.44546458	-0.388113	-0.7805515	-0.39765617	0.27387598	0.12419872	0.113835186	-0.7168441	0.7364211	-0.060753174	0.2451095	-0.44573346	-0.6081989	0.19518445	0.15301977	0.3305789	0.03257864	-0.15265296	0.40131894	0.46891508	0.07464924	-0.17887546	0.16084714	0.05438926	-0.121592395	0.084464245	0.47214118	0.34347114	0.4605594
0.37445766	-0.0444776	-0.11760537	0.25959352	0.14468609	-0.51068276	0.38961175	0.51541775	-0.018148024	0.90339434	0.551529	0.038372893	-0.7175965	0.018461535	-0.11320235	0.28037366	-0.40220535	0.82597816	0.4701723	-0.51878065	0.2813459	0.53996587	-0.3326201	0.25278905	0.3460791	0.056188688	0.062185083	0.8149436	-0.3842464	0.13752891	-0.69829804	-0.53023607	0.348911	0.06000122	0.2996451	0.11940323	0.2514387	0.14645915	-0.09941614	0.22147489	-0.26403603	0.11527492	-0.39257944	-0.08899161	-0.16293345	0.61123884	-0.2127343	-0.11577181	0.24047408	-0.2007834	0.22501458	0.39127877	0.13549733	-0.25779936	0.42417723	0.37002426	0.069700025	-0.6035797	-0.39687333	-0.105140954	0.24029784	0.51261836	-0.2981731	-0.2570251
0.5523001	0.13373248	-0.087439924	-0.17169891	0.21197526	-0.46876916	0.21316735	0.1959997	-0.35230282	0.2139916	0.6004935	-0.15034257	-0.53598166	-0.4331426	-0.40158483	0.28826395	-0.17611818	0.49484482	0.044469383	-0.5518694	0.0464048	0.350846	-0.1875757	0.30627626	0.19370997	-0.18620329	-0.13264929	0.36871365	-0.15884495	-0.06441989	-0.45739007	-0.35416824	0.55347675	0.19894272	0.0940673	0.38002303	0.10039975	-0.010169391	-0.020522483	0.29523587	-0.08164023	0.20680659	-0.3906814	0.29267672	-0.2246086	0.5210569	0.055666417	-0.10475306	-0.117042854	-0.40023637	0.3225605	0.2789035	0.258715	0.22619826	0.15730938	0.1629151	-0.14188518	-0.15077241	-0.18873784	0.13782853	0.4415996	0.5450795	0.08748946	0.21953233
-0.119495094	-0.31922138	0.06003006	0.61523956	0.49579585	-0.45092472	-0.34623137	-0.14938438	0.19737141	-0.06377964	-0.18051124	0.620673	-0.2203241	0.028820932	0.16426681	-0.10219169	-0.1634419	-0.4274447	0.24760634	-0.26748574	-0.1090289	-0.6417116	0.5775585	0.57245266	0.39760476	0.40059185	-0.06548573	0.41001096	0.3813706	-0.128594	-0.008437843	-0.22552855	0.88501287	-0.361871	0.0035499253	0.5021312	-0.2901475	0.0008874357	-0.37338665	0.5144061	-0.13518715	0.591491	-0.5444321	0.537095	0.011487395	0.24408688	-0.52377766	-0.6335759	0.008574364	-0.042907923	0.12724528	0.10239432	-0.43235263	-0.27678865	0.3269474	-0.38777626	-0.20780778	-0.45656726	-0.35473907	-0.40089932	-0.122558825	0.24647917	-0.12414702	0.45399556
0.16725194	0.4193706	0.0859917	0.18049276	-0.2249848	-0.4014893	-0.75236475	-0.2924164	-0.164402	0.14277133	0.40013933	-0.19567631	0.18427177	-0.4473781	0.5597536	-0.023816997	0.1786692	0.26078743	0.54942584	0.3632914	-0.28997976	0.32153815	0.30253312	-0.20233545	0.08899576	0.2838018	-0.49558696	0.31559688	0.053981446	0.25532442	-0.06866932	0.7096869	0.34750327	0.58271813	-0.29563802	-0.47818717	-0.11955526	-0.22802576	-0.74395305	0.46582156	0.637485	0.29777843	0.123742945	0.7337206	-0.62104905	0.11173797	-0.34553614	0.3030579	0.33708322	-0.09946674	-0.19742283	0.21139187	-0.25114462	-0.029478513	0.24927633	0.27531263	-0.6451004	-0.27795398	0.5586946	-0.39565325	-0.37580448	0.40447643	0.29521352	0.3708272
-0.059056208	-0.143016	-0.005349087	-0.37097037	0.30528402	-0.39460883	-0.040732577	0.14494959	-0.010579956	0.16746612	0.55995536	0.09813318	-0.6105701	-0.38401976	-0.39280918	0.22583823	-0.4755752	0.40522584	0.08643141	-0.6744974	0.09359471	-0.03768498	0.18187901	0.0022657795	0.9415192	0.16588221	-0.0008936195	0.4459487	-0.04520527	0.41051033	-0.26013234	-0.6792423	0.15445018	-0.16754471	0.4345513	0.7501384	-0.1291986	0.069201626	-0.04163848	0.30417496	-0.43559253	0.36709654	-0.4499832	0.2677194	-0.6831574	0.47873357	-0.123237036	-0.33400172	0.12738137	-0.031797912	0.22233321	0.13428059	-0.060648404	0.17098205	0.567465	-0.021606678	0.082187146	-0.25798982	-0.013092487	0.3361461	0.014895171	0.49834955	-0.44793776	0.14168167
0.8248811	-0.35961464	-0.25550684	-0.14114483	0.13769865	-0.3027878	-0.018847657	0.09587414	0.1493774	0.35443148	0.28961885	0.31641507	-0.33142957	-0.38610575	-0.27983528	0.32467547	-0.53412116	0.56118107	0.3332555	-0.39579627	0.44659045	0.5524703	-0.24645886	0.14904314	0.60900825	0.5167909	-0.56983745	0.34770188	-0.3900672	-0.064924054	-0.3068609	-0.35780814	0.26794988	-0.06485818	0.41301534	0.4005127	0.16335838	0.22847769	0.35446924	0.4805601	-0.3962714	0.06781141	-0.47224143	-0.16946222	0.12083986	0.5148625	-0.12558246	-0.3578667	-0.055619646	0.088982046	0.21481709	0.18642814	0.14763951	0.6356928	0.3253683	0.58411574	0.38346985	-0.3229893	-0.4130279	0.08639072	0.23134772	0.25890368	-0.012638886	-0.3454338
0.043784752	0.3285106	0.33317	0.13945366	0.9324587	-0.9205538	-0.38160455	0.10105084	0.38979352	0.566373	0.0253647	-0.019582894	-0.44346637	-0.4481547	-0.49348465	0.09886735	-0.20554468	0.1966281	0.29327658	-0.14029355	0.31418356	0.027459953	0.042045094	0.47003725	0.12540536	0.2197875	0.49127525	0.59874326	-0.11288205	-0.5012932	-0.14133069	-0.69669515	0.16073121	0.21217132	0.5439813	0.4242044	0.23229386	-0.15531777	-0.40127185	0.041530848	-0.054411717	0.35359257	-0.76602924	-0.30785662	-0.09609129	0.15708227	-0.23243871	-0.25594252	0.5022657	-0.50101936	0.575296	0.3387595	0.22267848	0.10297929	0.5172834	0.15680636	0.19917326	-0.5944226	0.3039748	0.08454171	0.20607425	0.35729522	0.12745768	-0.45159146
-0.13660404	-0.024393542	-0.11766686	0.34552506	0.5688636	-0.40719426	-0.25033495	-0.21764696	0.07530124	0.11413373	0.33924147	0.4545974	-0.32312065	-0.39132732	0.1481647	-0.34697992	-0.33275613	0.3469273	0.5033609	-0.33786032	0.1974743	0.079405956	0.50396335	-0.08626106	0.8080136	0.27772704	0.21714641	0.2918775	-0.0374009	-0.17258441	-0.12869251	-0.53150064	0.061183993	-0.3254333	0.62014335	0.2070779	-0.055948246	-0.14940116	0.0017523526	0.22682917	-0.28184772	0.5489891	-0.6427893	-0.04697723	0.017292526	0.2677379	-0.031683203	-0.6812915	-0.03669117	-0.07754669	0.29272246	-0.18849982	-0.09747986	0.2689744	0.37119845	0.16141172	-0.59300923	-0.36358112	0.3409199	0.28500545	0.0879939	0.34238315	-0.7395488	0.10819233
0.48165938	0.04835574	0.14628857	0.3135407	0.4000166	-0.36224747	-0.07187491	0.31377143	-0.04546906	-0.034165096	0.38445732	0.27501416	-0.48904347	-0.32044256	-0.10210242	0.27196327	-0.5670984	0.61194074	0.14128996	-0.26105237	0.20431662	0.004218909	-0.06044722	-0.269728	0.19907047	0.18804163	-0.20961079	0.11621105	-0.32391554	0.55292124	-0.44724986	-0.29134175	0.0053105843	0.3094985	0.34876612	0.22368702	0.4092066	-0.49702185	0.1772259	0.5837108	-0.06905478	0.17662032	-0.36760893	0.35527492	0.050554417	-0.0450754	-0.15408283	-0.29491997	0.25915277	0.07123907	-0.08335242	0.06094288	-0.2125287	0.16934708	0.613273	0.06769414	0.031305466	-0.22345483	-0.31671652	0.1466686	0.31195378	0.67236286	0.009119322	-0.057823103
0.20303015	-0.3849509	-0.14799073	0.0060589137	0.5035378	0.08377331	-0.08879089	-0.30430415	-0.03237644	0.036449514	-0.18165141	0.35153633	-0.110773206	0.06978786	0.10530749	-0.13811788	-0.039404377	-0.015187074	-0.108029	-0.32648137	-0.15549606	-0.036927223	0.567425	0.33271143	0.26610243	0.39957604	-0.19186462	0.20839746	0.24446446	0.047953464	-0.13176812	-0.19473793	0.107756674	-0.04247682	0.494182	0.5631777	-0.18159555	-0.160224	0.002369658	0.41805267	-0.20081279	0.29605904	-0.025655355	0.13784318	-0.0058179414	-0.18330754	-0.2077836	-0.41597918	0.24341789	-0.12257732	0.3195439	-0.004395781	-0.3095311	0.63939637	-0.5037942	0.32832476	-0.35942292	-0.0352402	0.08312995	-0.24923773	-0.07855146	-0.1511914	-0.03856511	0.15079935
-0.109135605	-0.010543057	-0.2308902	0.6860104	0.17944713	0.5193351	-0.33746132	0.26552323	-0.27607256	0.40759778	-0.24124992	0.052281894	0.4184226	-0.13330534	0.6455608	0.03718125	-0.20684636	0.18868047	0.007695265	0.13845113	0.46759817	0.30004272	0.6279837	0.115644544	-0.18191044	0.22094513	-0.42872617	0.09310179	-0.23457386	-0.20305237	-0.2658588	-0.21579178	-0.026969226	0.6600628	0.3043648	-0.2041426	-0.53062296	-0.3134669	-0.15551049	-0.20249659	0.69017965	0.27279946	0.28904465	0.024541099	-0.06874346	-0.23588052	-0.114239685	-0.22541271	0.3962877	-0.35196593	0.48861557	0.19844241	-0.27210045	0.39286384	-0.32229725	0.2082017	-0.32457808	-0.09313954	0.52293307	-0.28257903	-0.6306348	-0.3670335	-0.0143483225	0.18659747
0.3110867	-0.47257927	-0.89705706	0.11862202	-0.35780448	-0.37944034	0.050159946	0.4862863	-0.3416107	0.21394478	0.35224533	-0.10698323	-0.28311223	-0.36663154	0.06873779	0.19226743	-0.24453227	0.64691114	-0.09608919	-0.61385745	0.07593863	0.28439462	-0.27471247	0.36559567	0.14958823	-0.089714855	-0.2251368	0.49645582	-0.5821083	0.3335302	-0.045264505	0.015854185	0.042913847	0.07149947	-0.21149088	0.41026032	0.072025806	-0.11185169	-0.2000179	0.50082135	0.17834428	-0.32563278	-0.39958897	0.3003385	-0.1976441	0.040922005	-0.10205091	-0.26046586	0.3147991	-0.35239038	-0.041736234	0.13436466	0.3656424	0.16334811	0.18338348	-0.33864954	0.049614903	-0.28133574	-0.20077704	-0.17504026	-0.030719934	0.026850874	0.12297707	0.25924146
0.55798	-0.5477142	-0.109967716	0.14320011	0.39321452	0.18938155	0.03267311	-0.25367522	-0.16306067	0.4594203	0.22267842	0.6385799	-0.1262209	0.12562147	0.39884034	0.28902274	0.052673675	-0.30671346	0.10129002	-0.36980286	0.17960916	-0.16383952	0.46380246	0.5871568	0.044664063	0.52426296	-0.12196695	-0.078968704	-0.17522052	-0.012622693	0.18764657	-0.26155427	-0.013109312	-0.16319981	0.49770296	0.555172	-0.27915952	0.033219386	-0.023264322	0.5241776	0.09563123	0.10762919	-0.059332047	0.65861386	-0.07724421	0.03550519	-0.13320266	-0.57248926	-0.11928057	0.16944763	0.34625253	-0.12860169	-0.11059355	0.25329402	0.07574854	0.074683614	-0.25904927	0.053680096	-0.10942799	-0.1551708	-0.16520546	0.22326596	0.035484456	0.04058263
0.40719724	-0.82350016	0.02375208	0.024902899	0.6636866	-0.11486592	-0.51034886	-0.6173346	0.11166109	0.0828846	0.047588225	0.7690907	-0.28766736	0.007113885	0.41686958	-0.14023283	-0.40755904	0.13958883	0.30084258	-0.09833711	0.40354538	0.46950978	0.5223845	-0.11091466	0.5383083	0.6003618	-0.01983617	0.14717029	-0.031190079	0.03426561	0.024826506	-0.7575717	0.24401055	-0.050200026	0.70598626	0.6934987	0.04670639	-0.010548073	0.26127228	0.18267831	-0.30144215	0.67022884	-0.2610577	0.05957789	0.39023513	-0.08821019	-0.17712346	-0.6040665	-0.14626716	0.012104316	0.6024909	0.16687338	-0.31085783	0.4064234	-0.040423177	0.27541685	-0.16456288	-0.25990227	0.15761709	-0.13148136	-0.138	-0.049278755	-0.4240576	0.02594643
0.34842044	-0.41952792	0.38026765	0.15003493	0.33813384	-0.2863458	-0.16843873	-0.4299292	-0.14338626	0.14665495	0.041529793	0.38444284	-0.5493009	0.111294284	0.27428308	-0.043427665	0.057527665	-0.081853874	-0.5794777	-0.32766008	0.1909069	0.19166416	0.09309781	0.15584046	0.106564716	0.5627369	-0.07732267	0.24671316	0.020061987	0.52074873	-0.16648103	-0.17902865	0.3903375	-0.27092013	0.15961462	0.9421522	-0.55714124	0.037757818	-0.37103412	0.5522549	-0.24239622	0.617302	-0.2257793	0.3095703	-0.23657095	0.08836007	-0.32748675	0.16930816	-0.23947811	0.02817764	0.62664944	-0.18749408	-0.4397613	0.26397234	0.014484742	0.38760903	0.0452897	0.08577397	0.05714646	-0.25952262	-0.326173	0.19920471	0.325354	0.32541847
0.5060216	-0.9568856	-0.04641905	0.02980028	0.034892604	-0.66279143	0.24495281	1.1312188	-0.71364677	0.6080234	0.14636017	-0.017560348	-0.5620056	-0.7714577	-0.4065265	1.1788038	-0.22047187	1.0129246	0.1428678	-0.9900906	0.6083377	0.80772483	-0.40693134	0.6236808	-0.17127755	-0.14842267	-0.20049146	0.37234792	-1.0138851	0.3105197	-0.76403046	-0.30314496	0.542754	0.48532775	0.2621508	0.4203221	-0.20025606	0.13028325	-0.017617004	0.6445838	0.26907867	0.43453288	-0.3032183	0.21334589	-0.9157665	0.93152654	-0.24186642	-0.6093085	-0.5529495	-1.1831545	0.05860247	0.78332883	0.048976306	0.09095194	0.30808216	0.045321327	0.3393857	-0.607171	-0.0703971	-0.1966212	0.4983994	0.89840895	-0.09454954	-0.23392396
0.54018867	-0.13070935	-0.022851095	0.02098882	0.27985552	-0.39897922	0.13982277	0.038574625	0.068527475	0.6837987	0.27232394	0.24813896	-0.4321152	0.08102702	-0.22122256	0.34356576	-0.3105169	0.59336555	0.3272086	-0.2349423	0.5165137	0.46760225	-0.11848466	0.1679324	0.5497381	0.29586574	-0.1219143	0.22909845	-0.444852	-0.03574424	-0.41482887	-0.5840241	0.42552075	0.21726541	0.6620116	0.21741141	0.028510548	0.35804734	0.047521308	0.09943899	-0.26734123	0.22884019	-0.72119594	-0.21518023	-0.30073836	0.38669795	0.15069865	-0.36592403	0.17499691	-0.36586317	0.21531849	0.4854672	0.100340664	0.17464976	0.5423937	0.34465992	0.3602184	-0.4742789	-0.31256947	0.18763424	0.24649324	0.5652057	-0.033776958	-0.103785686
0.46358007	-0.4171022	-0.28541678	-0.19756414	0.25808054	-0.32163444	0.028655326	-0.096071154	0.31584722	0.22727773	-0.05459278	0.16460954	-0.3121784	-0.25333372	-0.020320855	0.2385368	-0.66414493	0.6120861	0.34614184	-0.24249099	0.17465141	0.22780363	-0.12056147	0.58091396	0.27885908	-0.23608027	-0.44054034	0.7176979	-0.34451342	-0.29062283	-0.6282365	-0.5773986	0.28557092	0.08364235	0.3051685	0.31306523	0.40402275	0.1507313	0.08420506	0.19138378	-0.17619345	0.18501456	-0.3035847	0.15366636	-0.43241268	-0.032828353	0.38121313	-0.11765342	0.6615971	-0.5801558	0.3361917	0.40359664	0.34061348	-0.50226045	0.4181515	0.028700346	0.20194785	-0.71979916	-0.48066103	0.14811209	0.018534517	0.4356177	-0.103018135	-0.12696569
0.58674306	-0.6062829	-0.24662377	0.13061807	0.511453	0.07375903	-0.54112196	-0.33683142	0.27784336	0.30707872	-0.067197	0.51910394	-0.026396325	0.021443695	0.78921443	0.21907124	0.35911322	-0.04912238	-0.41722894	-0.43190616	0.44422355	0.29130682	0.39473024	0.37721035	0.2182832	0.18087316	-0.13013987	0.05224745	0.05695149	0.14020014	0.107507184	-0.57220256	-0.091894604	0.43912393	0.27090138	0.80507207	-0.5203881	0.090046994	0.0091682095	0.31641275	0.17100024	0.6520489	0.43208322	0.24199647	0.4157688	0.051611982	-0.2927134	-0.089296386	0.048327465	0.22310178	0.5520575	0.10312249	-0.4516616	0.16347489	-0.073158465	0.35755512	-0.00821761	0.25688258	0.40709105	-0.6395394	-0.7551505	-0.017183399	-0.109500594	0.32955
0.1691809	0.05952968	-0.20078336	0.023289079	-0.0027402896	-0.49282122	-0.025010437	0.1470414	0.022974985	0.27183464	0.5049818	-0.17415492	-0.30970627	-0.33339038	-0.3022065	0.37672374	-0.5408151	0.41028634	0.10155865	-0.084723055	-0.07611167	0.086188495	-0.3627739	-0.29476872	0.6552258	0.08600304	-0.50928515	0.49429074	-0.45375547	0.21798767	-0.31341383	-0.1356493	0.12623936	0.28348485	0.2640414	-0.23521312	0.20366515	-0.4323155	-0.058746275	0.28021574	-0.07023607	0.25364095	-0.40775	-0.019156735	-0.000358264	0.67936766	0.06445037	-0.18047012	0.17968163	-0.07321462	-0.16551648	0.13507837	0.08742885	-0.14831617	0.61274153	0.09194547	-0.23459761	-0.62028337	0.008780209	-0.09488446	0.16601309	0.49914804	-0.39571828	-0.072795905
0.3764449	0.47013628	-0.0843166	-0.0412159	0.40554175	-0.47425672	0.14452083	0.53808045	0.08770778	0.5756381	0.47790098	0.014062023	-0.5629542	-0.37308258	-0.18208583	0.4488503	-1.2532231	0.62230724	0.36327508	-0.26641923	0.3438537	0.3913894	-0.25264558	0.39631018	0.40247267	0.5906096	-0.060013045	0.5466164	-0.3026725	-0.20026611	-0.59892046	-0.6041155	0.45045036	0.18909657	0.43863603	0.21821721	0.09844433	0.34706327	0.16285683	0.30398607	-0.3286596	0.46331397	-0.465227	-0.35876337	-0.666192	0.71056515	-0.10293403	0.003056956	0.51539207	-0.41773626	0.10312307	0.33045036	0.26662484	0.14760475	0.99678755	0.68581134	-0.07307568	-1.161842	-0.07543657	0.41818562	0.35944396	0.56342894	-0.18288945	-0.27525076
-0.07542576	0.07037243	-0.59864026	0.428656	0.04970361	0.09993514	-0.33470404	0.70363426	-0.7344035	0.45889992	-0.023425039	-0.03099735	0.067835614	-0.85686743	0.85756725	-0.1261411	-0.07346358	-0.33641183	0.49741733	0.061324205	-0.025490578	0.13377668	0.477085	0.06964401	-0.30161077	0.27143407	-0.8397855	-0.24271083	0.21687667	-0.14548944	-0.87823105	0.32124057	0.59996396	0.36135352	-0.15170677	-0.33364716	-0.61537683	-0.26503524	-0.42887142	-0.399626	0.56858474	0.093228936	0.16337709	-0.7805455	-0.99684834	-0.051970582	-0.44380385	-0.24663085	0.53485847	-1.1394982	0.03718114	0.44672415	-0.33140218	-0.049506214	-0.58299065	0.1839163	-1.1861321	-0.7510555	0.98875237	-0.7377543	-0.9559367	-0.5888743	-0.019998206	0.48666903
0.19827262	0.14946802	-0.41433954	0.5125895	0.35833997	0.011449735	-0.2553202	0.15993902	-0.3760193	0.27884877	-0.2590257	0.18320657	0.092230804	-0.20318285	0.49220186	-0.17691106	0.27515146	-0.26598686	0.23813052	-0.035053786	0.44875836	-0.3529986	0.3988339	0.38525733	-0.30260965	0.22164777	-0.29987693	-0.32260436	-0.11474421	0.22304338	-0.80842966	0.20116839	0.4758113	0.3069832	0.013654095	-0.39166343	-0.628986	-0.38084725	-0.23298971	-0.273619	0.3693006	0.12525015	-0.08001351	-0.23731752	-0.0863281	-0.071898974	-0.05168183	-0.10229056	0.62101525	-0.38901484	0.4745175	0.4548391	-0.20365697	0.5686316	-0.2941793	0.60270983	-0.2936827	0.062155332	0.25535762	-0.9931654	-0.35876006	-0.6566338	0.5038239	0.37573957
0.12803505	-0.101988606	-0.09019125	0.5456071	0.29534817	-0.34328103	-0.2353927	-0.44679505	0.077310935	0.117717996	0.09640306	0.5086622	-0.50910217	0.11807316	0.44650608	-0.24370505	0.16583598	-0.28360808	0.31469107	-0.2803189	-0.03404325	-0.27799448	0.3528316	-0.18381992	0.6376694	0.7665665	0.0023217702	0.433499	-0.047942247	-0.29711002	-0.19903606	0.037583422	0.47956535	-0.73853654	0.089218006	0.4149177	0.10667682	-0.4482972	-0.04392838	0.43981582	-0.1251936	0.5951089	-0.5676622	0.3978724	-0.386551	0.70295215	-0.24017033	-0.6562447	0.01220682	-0.052150097	-0.097973235	-0.17998613	-0.075525515	0.15092754	0.27834725	-0.035916217	-0.5706763	-0.1294667	-0.1643244	-0.18018755	-0.12637457	0.15633525	-0.45911905	0.26725313
0.25435886	-0.24308294	0.1634572	-0.04646731	0.2033922	-0.034963958	-0.46099162	-0.2546609	-0.17303456	0.028073631	0.064132266	0.39583722	-0.22554737	-0.33123684	0.27853572	0.004879229	-0.46893343	0.29731435	0.30145147	-0.34346884	0.26946	-0.100857176	0.42570615	0.3338297	0.4919364	0.17004032	0.20053889	0.13047011	-0.054603886	0.11350014	0.046815872	-0.65274554	-0.19371806	-0.10979963	0.66918975	0.4354602	-0.1570937	0.27443781	-0.061560687	0.8516819	-0.13194919	0.5572377	-0.31076476	0.8863778	-0.27658847	0.51172155	-0.14197221	-0.4759594	0.010034448	0.23729771	0.48356718	0.026055986	-0.113588065	-0.09825686	0.4364607	0.17172757	-0.40865806	0.051355142	0.029588949	0.14393108	-0.045457903	0.09856952	-0.43228886	-0.10528535
0.34309998	-0.4794292	-0.5285695	0.44442365	-0.017576808	0.29935881	0.06132987	-0.03209511	-0.058746763	0.07375404	-0.26322934	0.17650819	0.21561274	0.18109167	0.12373117	-0.03369196	-0.2330599	-0.13028088	0.14697266	0.0045928475	0.19727604	0.16673243	0.32438135	0.24546772	-0.124685325	0.54249746	-0.2732712	-0.112018675	-0.3344187	0.43072137	-0.33473867	-0.22624117	-0.07749087	0.6641327	0.13215013	0.21903196	-0.30135497	-0.17930621	-0.08569036	-0.08266424	0.2936942	0.02147561	0.15812218	0.05760082	-0.16494226	-0.17317225	0.40458128	-0.59242195	-0.02941461	-0.30037504	0.53880966	0.59900635	-0.22271481	0.5616365	-0.18498436	0.017787816	-0.043614898	0.03330675	0.5705796	-0.0998047	-0.036472145	-0.056510836	-0.34103835	0.04065781
0.22118533	-0.12764898	-0.16042662	0.2709566	0.5648081	0.06868475	-0.26067474	-0.44073752	-0.06992921	0.3784489	0.118227355	0.34597963	-0.3140999	-0.20075768	0.65745986	0.08006787	-0.0753953	0.010887363	0.08152134	-0.24859074	0.00050561776	-0.30358872	0.5139606	0.36449206	0.42179337	0.43469363	0.22757381	0.66436994	0.35220215	0.09959768	0.3260449	-0.58798563	-0.025397804	-0.049172096	0.5219527	0.59208226	-0.36263084	0.052359924	0.03083838	0.44720185	-0.4141129	0.69267553	-0.29423913	0.1031333	-0.07063656	0.08146738	-0.29457954	-0.49273276	-0.45173267	0.023591315	0.041329496	0.18680225	-0.4249417	0.112757385	-0.08786811	0.07759056	-0.27580538	-0.12433405	0.36210433	-0.051399387	-0.22665782	-0.25085256	-0.0096566435	0.115530156
0.1647278	-0.6289352	-0.35050526	0.44673234	0.4083965	0.29792067	-0.113246515	0.29696584	-0.26410425	0.64931685	-0.0930201	0.58965194	0.25129074	-0.1252414	0.56986874	-0.41153032	-0.11313945	-0.004923768	-0.030069707	0.08781524	0.47705606	0.48243952	0.58110356	0.3715371	-0.03311981	0.4737015	-0.31858113	0.040272865	-0.28392893	-0.21169128	-0.20800342	-0.60949177	0.038275097	0.56080854	0.5903538	-0.101899095	-0.36882746	-0.1723491	0.16595337	-0.20953582	0.27077153	0.4857023	0.29726207	-0.22024299	-0.20466526	-0.039301906	0.19783248	-0.35427555	-0.1427336	-0.10774758	0.63343513	0.3181945	-0.6852039	0.6096221	-0.2064142	0.19368924	-0.16639811	-0.096425936	0.5345712	-0.46634668	-0.43955964	-0.53797513	-0.26286256	-0.04195429
0.8086282	0.16563588	-0.4356844	-0.3729414	0.4479399	-0.86477417	-0.04231897	0.37347704	0.33195058	0.4254412	1.0604585	0.025218869	-0.6868046	-0.695005	-0.47410804	0.52019477	-0.96264374	0.68169594	0.48659885	0.18196483	0.067307696	0.6008126	-0.37370434	0.010098299	0.5916181	0.23252144	-0.38319898	0.6880387	-0.7306639	0.010514927	-0.38608405	-0.2801546	0.8009867	0.5975804	0.33730978	0.48347422	0.4125613	-0.21378349	0.33599353	0.28473458	0.030654646	-0.3287588	-0.64808506	-0.046326134	-0.018344574	0.5642373	-0.23683916	-0.46676478	0.2830991	-0.4585981	-0.6023552	0.6608243	0.46205503	0.4176852	0.90377486	0.2931909	0.2475035	-0.7486926	0.0057289274	0.107536875	-0.25332966	1.1784254	-0.37298632	0.13259268
0.067449056	-0.33249032	0.14501156	0.048869837	0.10592365	0.3696307	-0.40783086	-0.08715719	-0.32476324	0.14961223	-0.31472394	0.3559782	0.29725805	-0.05864836	0.7944143	-0.039292917	-0.11698835	-0.089764915	0.42267737	-0.24462192	0.45128086	0.26419348	0.7266077	0.07814318	0.21641266	0.6650034	-0.33504516	-0.23286994	-0.26225898	0.50702256	-0.25961116	-0.25382268	-0.33681223	0.42404053	0.25540364	0.1663734	-0.74715596	-0.36501965	0.13571762	-0.07843039	0.38784108	0.392198	0.35152274	0.079058684	-0.32800063	0.06863497	0.11564482	-0.7646452	0.13070826	-0.1326711	0.74064827	0.28314626	-0.4834905	0.43420643	-0.34260228	0.30975154	-0.32032597	-0.0041398965	0.60053337	-0.3119803	-0.55373377	-0.36943778	-0.049658667	-0.20426835
0.47544235	-0.3806141	0.13403484	-0.19429497	0.30468997	-0.15667044	-0.22020338	-0.0032320453	-0.1541355	0.009381012	0.37633103	0.41225642	-0.4610319	-0.026131604	0.27560836	-0.07657386	0.010343506	0.14662912	0.4052734	-0.25762144	0.13250318	0.09773668	0.26627457	0.301786	0.35392082	0.10349531	0.2515328	0.47888815	-0.0384882	0.31523377	0.18679012	-0.54314095	-0.16908887	-0.22422619	0.33133188	0.35475338	-0.0017504747	0.13497566	-0.149297	0.70968914	-0.42592892	0.60050213	-0.3637801	0.68409914	-0.18172076	0.603844	-0.4794212	-0.25361565	-0.08444357	0.010363826	0.022110412	-0.16969806	-0.18542664	0.19156791	-0.0015303681	0.18170041	-0.208008	-0.11359693	0.094444096	-0.007547111	-0.045551408	0.24399675	-0.48057202	-0.045716114
